NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5	G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5		67	0.4398693	1.6700393	0.0	0.16698	1.0	2301	tags=33%, list=17%, signal=39%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		38	0.49053174	1.6691494	0.011627907	0.16666536	1.0	2760	tags=45%, list=20%, signal=56%	
REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623	REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623		15	0.6381307	1.6636008	0.008733625	0.17321298	1.0	3164	tags=40%, list=23%, signal=52%	
SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220310%WP5039%HOMO SAPIENS	SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220310%WP5039%HOMO SAPIENS		48	0.4728839	1.6635131	0.00913242	0.17163016	1.0	1368	tags=23%, list=10%, signal=25%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		18	0.5855916	1.6591877	0.0155902	0.17672992	1.0	1075	tags=28%, list=8%, signal=30%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		20	0.5695721	1.65763	0.01826484	0.1773703	1.0	2095	tags=45%, list=15%, signal=53%	
RECOMBINATIONAL REPAIR%GOBP%GO:0000725	RECOMBINATIONAL REPAIR%GOBP%GO:0000725		105	0.40754545	1.6570648	0.0	0.17657526	1.0	3420	tags=46%, list=25%, signal=60%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942		64	0.44537815	1.6536014	0.0	0.18032347	1.0	2307	tags=39%, list=17%, signal=47%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		46	0.46884638	1.65347	0.0022935779	0.17877734	1.0	3193	tags=46%, list=23%, signal=59%	
POSITIVE REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106058	POSITIVE REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106058		15	0.6025381	1.6500353	0.017977528	0.18244131	1.0	1466	tags=33%, list=11%, signal=37%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		102	0.40713242	1.649051	0.0	0.18210146	1.0	3420	tags=46%, list=25%, signal=61%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		19	0.57543707	1.6487597	0.018907564	0.18082565	1.0	2789	tags=37%, list=20%, signal=46%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945		16	0.61494493	1.6464733	0.015486726	0.18287364	1.0	2154	tags=31%, list=16%, signal=37%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		166	0.37507203	1.6456758	0.0	0.18239269	1.0	2396	tags=33%, list=18%, signal=40%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		52	0.46249574	1.6432017	0.00477327	0.1848294	1.0	2789	tags=35%, list=20%, signal=43%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		66	0.43471003	1.6429892	0.0024813896	0.1835321	1.0	3287	tags=41%, list=24%, signal=54%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		28	0.5234895	1.6387858	0.014218009	0.18859711	1.0	3371	tags=50%, list=25%, signal=66%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		84	0.4197865	1.6360631	0.0024752475	0.19146664	1.0	3193	tags=40%, list=23%, signal=52%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		21	0.55703443	1.6360096	0.0046189376	0.1899045	1.0	2568	tags=52%, list=19%, signal=64%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		136	0.38589296	1.6312308	0.0	0.1958906	1.0	3353	tags=36%, list=25%, signal=47%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		30	0.51641905	1.6302384	0.006849315	0.19578315	1.0	1763	tags=33%, list=13%, signal=38%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928		29	0.50904155	1.6297683	0.012448133	0.19493248	1.0	3504	tags=52%, list=26%, signal=69%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		29	0.52750385	1.6280314	0.009478673	0.19615133	1.0	1983	tags=41%, list=15%, signal=48%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		21	0.5475271	1.6247199	0.019693654	0.19989848	1.0	1943	tags=38%, list=14%, signal=44%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.3	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME%R-HSA-174437.3		17	0.5907075	1.6246054	0.032967035	0.19842842	1.0	1038	tags=29%, list=8%, signal=32%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		62	0.43476373	1.6242992	0.0074626864	0.19730802	1.0	2789	tags=34%, list=20%, signal=42%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328		29	0.50904155	1.62191	0.011363637	0.1999447	1.0	3504	tags=52%, list=26%, signal=69%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 79%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 79%174417		34	0.49499545	1.6208925	0.013513514	0.20028201	1.0	2377	tags=32%, list=17%, signal=39%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		86	0.4084217	1.6204027	0.0	0.19935225	1.0	1809	tags=24%, list=13%, signal=28%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		26	0.53129685	1.6195722	0.020089285	0.19912553	1.0	3001	tags=38%, list=22%, signal=49%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		56	0.44583607	1.6175987	0.009803922	0.20088968	1.0	2884	tags=39%, list=21%, signal=50%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		23	0.540189	1.6148874	0.017660044	0.20417345	1.0	1177	tags=26%, list=9%, signal=28%	
POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886	POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886		15	0.6025381	1.6135674	0.029288704	0.20486656	1.0	1466	tags=33%, list=11%, signal=37%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		55	0.44054532	1.6128131	0.0074257427	0.20453566	1.0	4014	tags=51%, list=29%, signal=72%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 79%68962		32	0.49800012	1.6109627	0.0069444445	0.2060184	1.0	3348	tags=56%, list=24%, signal=74%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		53	0.44132397	1.6073768	0.00990099	0.21022896	1.0	2600	tags=38%, list=19%, signal=46%	
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2		106	0.39396706	1.6073407	0.0	0.20872122	1.0	2846	tags=35%, list=21%, signal=44%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329		29	0.50904155	1.6064575	0.01438849	0.20853165	1.0	3504	tags=52%, list=26%, signal=69%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		28	0.51296407	1.6026478	0.010504202	0.21363758	1.0	2557	tags=39%, list=19%, signal=48%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168		37	0.48220775	1.5999372	0.01724138	0.21714103	1.0	3337	tags=41%, list=24%, signal=53%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		55	0.44054532	1.5957619	0.0	0.22315188	1.0	4014	tags=51%, list=29%, signal=72%	
2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394	2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394		28	0.51296407	1.5944532	0.02690583	0.22401124	1.0	2557	tags=39%, list=19%, signal=48%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP1530%HOMO SAPIENS		56	0.43167567	1.5938083	0.012562814	0.22349831	1.0	1840	tags=29%, list=13%, signal=33%	
REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743	REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743		23	0.53322685	1.5919636	0.014799154	0.22521327	1.0	3371	tags=52%, list=25%, signal=69%	
NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339	NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339		15	0.5880728	1.5898322	0.03440367	0.22758652	1.0	3157	tags=60%, list=23%, signal=78%	
DNA IR-DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20220310%WP4016%HOMO SAPIENS	DNA IR-DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20220310%WP4016%HOMO SAPIENS		63	0.42733732	1.5895963	0.005076142	0.22638951	1.0	2048	tags=32%, list=15%, signal=37%	
NEGATIVE REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000773	NEGATIVE REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000773		15	0.5945915	1.588703	0.024175825	0.22651544	1.0	1618	tags=40%, list=12%, signal=45%	
HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 79%5693538	HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 79%5693538		109	0.38810444	1.5872949	0.0	0.22732715	1.0	2155	tags=32%, list=16%, signal=38%	
TYPE I INTERFERON SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON SIGNALING PATHWAY%GOBP%GO:0060337		21	0.5429278	1.5871975	0.021459227	0.22591943	1.0	480	tags=24%, list=4%, signal=25%	
REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988	REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988		18	0.5597981	1.586205	0.015801355	0.22612484	1.0	2469	tags=50%, list=18%, signal=61%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		23	0.53322685	1.584182	0.01847575	0.2284814	1.0	3371	tags=52%, list=25%, signal=69%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		73	0.41613787	1.583096	0.0049875313	0.22892109	1.0	2607	tags=33%, list=19%, signal=40%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		51	0.43797952	1.5823487	0.0121654505	0.22877327	1.0	1809	tags=25%, list=13%, signal=29%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		23	0.53136677	1.582297	0.03218884	0.22731972	1.0	3063	tags=48%, list=22%, signal=62%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		33	0.48053312	1.5770743	0.01793722	0.23520906	1.0	4304	tags=48%, list=31%, signal=71%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		29	0.4934311	1.5740825	0.027542373	0.23964074	1.0	1609	tags=28%, list=12%, signal=31%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		21	0.53156084	1.5730139	0.021377672	0.24017707	1.0	2433	tags=38%, list=18%, signal=46%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		83	0.3952612	1.5714644	0.0025062656	0.24169329	1.0	1893	tags=23%, list=14%, signal=26%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		23	0.5226065	1.5709641	0.017660044	0.24108186	1.0	1790	tags=30%, list=13%, signal=35%	
MELANOSOME ASSEMBLY%GOBP%GO:1903232	MELANOSOME ASSEMBLY%GOBP%GO:1903232		20	0.545792	1.5702038	0.024229076	0.24096759	1.0	1614	tags=25%, list=12%, signal=28%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174411		26	0.5141245	1.5695105	0.025581395	0.24074228	1.0	2377	tags=35%, list=17%, signal=42%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP707%HOMO SAPIENS		53	0.4403698	1.5686241	0.016587678	0.24095348	1.0	1822	tags=28%, list=13%, signal=33%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		36	0.47825998	1.567032	0.012077294	0.24248251	1.0	1299	tags=28%, list=9%, signal=31%	
MALE INFERTILITY%WIKIPATHWAYS_20220310%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20220310%WP4673%HOMO SAPIENS		60	0.4240934	1.5622331	0.0050251256	0.25040305	1.0	2792	tags=33%, list=20%, signal=42%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		38	0.47745275	1.5612316	0.016826924	0.25095397	1.0	2054	tags=37%, list=15%, signal=43%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		48	0.44103655	1.5598371	0.007556675	0.25222075	1.0	2297	tags=29%, list=17%, signal=35%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416482	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416482		62	0.42314523	1.5589116	0.0073710075	0.25247356	1.0	3170	tags=35%, list=23%, signal=46%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		25	0.5160652	1.5582823	0.027459955	0.25209796	1.0	2957	tags=36%, list=22%, signal=46%	
DNA REPLICATION-INDEPENDENT CHROMATIN ASSEMBLY%GOBP%GO:0006336	DNA REPLICATION-INDEPENDENT CHROMATIN ASSEMBLY%GOBP%GO:0006336		16	0.5756794	1.5557715	0.032608695	0.2554687	1.0	1819	tags=38%, list=13%, signal=43%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		27	0.5030539	1.5556921	0.021505376	0.25405627	1.0	2789	tags=33%, list=20%, signal=42%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		87	0.3961094	1.5553398	0.009638554	0.25321096	1.0	3011	tags=34%, list=22%, signal=44%	
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935		24	0.50382304	1.554884	0.018735362	0.25255367	1.0	2762	tags=46%, list=20%, signal=57%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		47	0.4474254	1.5536357	0.015659954	0.2534317	1.0	2298	tags=34%, list=17%, signal=41%	
DEPURINATION%REACTOME DATABASE ID RELEASE 79%73927	DEPURINATION%REACTOME DATABASE ID RELEASE 79%73927		24	0.5055282	1.5517842	0.03117506	0.2556129	1.0	1759	tags=33%, list=13%, signal=38%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.5765791	1.5495543	0.042735044	0.25859186	1.0	2680	tags=53%, list=20%, signal=66%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		31	0.49797818	1.549386	0.02764977	0.2574707	1.0	1064	tags=23%, list=8%, signal=24%	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		167	0.35290876	1.5491637	0.0056497175	0.25642365	1.0	2145	tags=26%, list=16%, signal=30%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		46	0.4354897	1.5487174	0.018223235	0.2558762	1.0	2319	tags=39%, list=17%, signal=47%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		23	0.5051476	1.5480573	0.03076923	0.2555608	1.0	2761	tags=39%, list=20%, signal=49%	
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249		153	0.3574277	1.5471954	0.0029325513	0.2556421	1.0	3353	tags=35%, list=25%, signal=45%	
STRESS GRANULE ASSEMBLY%GOBP%GO:0034063	STRESS GRANULE ASSEMBLY%GOBP%GO:0034063		22	0.5177158	1.5459116	0.035955057	0.25647023	1.0	2244	tags=55%, list=16%, signal=65%	
LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2	LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2		20	0.5267799	1.5458422	0.01814059	0.2551861	1.0	2197	tags=40%, list=16%, signal=48%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		19	0.5425873	1.5417378	0.034782607	0.261901	1.0	2712	tags=47%, list=20%, signal=59%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		45	0.43831277	1.5413464	0.014354067	0.2613746	1.0	2572	tags=40%, list=19%, signal=49%	
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY		21	0.5301715	1.5395883	0.036637932	0.26336113	1.0	1822	tags=38%, list=13%, signal=44%	
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204		16	0.5599934	1.5390664	0.04347826	0.26287705	1.0	1942	tags=38%, list=14%, signal=44%	
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647		19	0.5434169	1.5389845	0.03644647	0.2616167	1.0	1075	tags=26%, list=8%, signal=29%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		23	0.5100372	1.536589	0.035164837	0.2650572	1.0	2095	tags=43%, list=15%, signal=51%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		33	0.47367123	1.5349218	0.020642202	0.26697353	1.0	542	tags=21%, list=4%, signal=22%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		24	0.50467265	1.5325454	0.01590909	0.27032992	1.0	1738	tags=38%, list=13%, signal=43%	
PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692	PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692		58	0.4169249	1.5323638	0.0047281324	0.2693909	1.0	4014	tags=50%, list=29%, signal=70%	
ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 79%5620912	ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 79%5620912		95	0.37741265	1.5316492	0.005291005	0.26935297	1.0	2705	tags=33%, list=20%, signal=40%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.3	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.3		37	0.45180053	1.5297781	0.021226415	0.27164337	1.0	1188	tags=24%, list=9%, signal=27%	
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 79%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 79%73933		36	0.45682076	1.5250685	0.01369863	0.27953738	1.0	3873	tags=50%, list=28%, signal=70%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME%R-HSA-110331.3	CLEAVAGE OF THE DAMAGED PURINE%REACTOME%R-HSA-110331.3		24	0.5055282	1.5233002	0.033039648	0.28194845	1.0	1759	tags=33%, list=13%, signal=38%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		20	0.5215878	1.5231627	0.025522042	0.28081292	1.0	3394	tags=55%, list=25%, signal=73%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		20	0.5227455	1.5218071	0.030042918	0.28195167	1.0	3008	tags=45%, list=22%, signal=58%	
NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529	NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529		20	0.5215878	1.5206188	0.040816326	0.2830839	1.0	3394	tags=55%, list=25%, signal=73%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 79%110330	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 79%110330		24	0.5055282	1.5205802	0.029411765	0.2817236	1.0	1759	tags=33%, list=13%, signal=38%	
